genre,text,clique_id,lemma,pos,affix,stem
pseudotext,pseudotext_41,53,helmut,NNP,NA,helmut
pseudotext,pseudotext_41,53,schmidt,NNP,NA,schmidt
pseudotext,pseudotext_41,54,give,VBN,en,give
pseudotext,pseudotext_41,54,page,NN,NA,page
pseudotext,pseudotext_41,54,do,VBZ,s,do
pseudotext,pseudotext_41,54,n't,RB,NA,n't
pseudotext,pseudotext_41,54,publish,VB,NA,publish
pseudotext,pseudotext_41,54,dateline,NNS,s,datelin
pseudotext,pseudotext_41,54,op-ed,JJ,NA,op-
pseudotext,pseudotext_41,54,reader,NN,NA,reader
pseudotext,pseudotext_41,54,only,RB,NA,onli
pseudotext,pseudotext_41,54,sense,VB,NA,sens
pseudotext,pseudotext_41,54,be,VBZ,s,be
pseudotext,pseudotext_41,54,be,VBG,ing,be
pseudotext,pseudotext_41,54,mock,VBN,ed,mock
pseudotext,pseudotext_41,55,have,VBP,NA,have
pseudotext,pseudotext_41,55,give,VBN,en,give
pseudotext,pseudotext_41,55,tacit,JJ,NA,tacit
pseudotext,pseudotext_41,55,thumb,NNS,s,thumb
pseudotext,pseudotext_41,55,president,NN,NA,presid
pseudotext,pseudotext_41,55,sexual,JJ,NA,sexual
pseudotext,pseudotext_41,55,harassment,NN,NA,harass
pseudotext,pseudotext_41,55,intern,NN,NA,intern
pseudotext,pseudotext_41,55,issue,NN,NA,issu
pseudotext,pseudotext_41,55,even,RB,NA,even
pseudotext,pseudotext_41,55,three,CD,NA,three
pseudotext,pseudotext_41,55,year,NNS,s,year
pseudotext,pseudotext_41,55,ago,RB,NA,ago
pseudotext,pseudotext_41,55,have,VB,NA,have
pseudotext,pseudotext_41,55,provoke,VBN,ed,provok
pseudotext,pseudotext_41,55,mau-mauing,JJ,NA,mau-mau
pseudotext,pseudotext_41,55,highest,JJS,NA,highest
pseudotext,pseudotext_41,55,order,NN,NA,order
pseudotext,pseudotext_41,56,be,VBZ,s,be
pseudotext,pseudotext_41,56,n't,RB,NA,n't
pseudotext,pseudotext_41,56,censorship,NN,NA,censorship
pseudotext,pseudotext_41,56,be,VBZ,s,be
pseudotext,pseudotext_41,56,editing,NN,NA,edit
pseudotext,pseudotext_41,56,mckibben,NNP,NA,mckibben
pseudotext,pseudotext_41,56,write,VBZ,s,write
pseudotext,pseudotext_41,57,do,VBZ,s,do
pseudotext,pseudotext_41,57,score,VBP,NA,score
pseudotext,pseudotext_41,57,time,NN,NA,time
pseudotext,pseudotext_41,58,memo,NNP,NA,memo
pseudotext,pseudotext_41,58,martin,NNP,NA,martin
pseudotext,pseudotext_41,58,peretz,NNP,NA,peretz
pseudotext,pseudotext_41,58,owner,NN,NA,owner
pseudotext,pseudotext_41,58,new,NNP,NA,new
pseudotext,pseudotext_41,58,republic,NNP,NA,republ
pseudotext,pseudotext_41,59,monica,NNP,NA,monica
pseudotext,pseudotext_41,59,root,NNS,s,root
pseudotext,pseudotext_41,59,be,VB,NA,be
pseudotext,pseudotext_41,59,relevant,JJ,NA,relev
pseudotext,pseudotext_41,60,1992,CD,NA,1992
pseudotext,pseudotext_41,60,campaign,NN,NA,campaign
pseudotext,pseudotext_41,60,gennifer,NNP,NA,gennif
pseudotext,pseudotext_41,60,flower,NNPS,s,flower
pseudotext,pseudotext_41,60,first,RB,NA,first
pseudotext,pseudotext_41,60,bring,VBN,ed,bring
pseudotext,pseudotext_41,60,clinton,NNP,NA,clinton
pseudotext,pseudotext_41,60,philander,VBG,ing,philand
pseudotext,pseudotext_41,60,public,JJ,NA,public
pseudotext,pseudotext_41,60,attention,NN,NA,attent
pseudotext,pseudotext_41,60,stephanopoulos--a,NNP,s,stephanopoulos--a
pseudotext,pseudotext_41,60,clinton,NNP,NA,clinton
pseudotext,pseudotext_41,60,chief,JJ,NA,chief
pseudotext,pseudotext_41,60,spinner,NN,NA,spinner
pseudotext,pseudotext_41,60,distracter,NN,NA,distract
pseudotext,pseudotext_41,60,all-around,JJ,NA,all-around
pseudotext,pseudotext_41,60,bullshit,NN,NA,bullshit
pseudotext,pseudotext_41,60,artist--played,JJ,NA,artist--plai
pseudotext,pseudotext_41,60,crucial,JJ,NA,crucial
pseudotext,pseudotext_41,60,role,NN,NA,role
pseudotext,pseudotext_41,60,discrediting,NN,NA,discredit
pseudotext,pseudotext_41,60,flower,NNPS,s,flower
pseudotext,pseudotext_41,60,anyone,NN,NA,anyon
pseudotext,pseudotext_41,60,else,RB,NA,els
pseudotext,pseudotext_41,60,try,VBD,ed,try
pseudotext,pseudotext_41,60,point,VB,NA,point
pseudotext,pseudotext_41,60,truth,NN,NA,truth
pseudotext,pseudotext_41,60,namely,RB,NA,name
pseudotext,pseudotext_41,60,clinton,NNP,NA,clinton
pseudotext,pseudotext_41,60,have,VBD,ed,have
pseudotext,pseudotext_41,60,disturbing,JJ,NA,disturb
pseudotext,pseudotext_41,60,zipper,NN,NA,zipper
pseudotext,pseudotext_41,60,problem,NN,NA,problem
pseudotext,pseudotext_42,1,henry,NNP,NA,henri
pseudotext,pseudotext_42,1,viius,NNP,s,viiu
pseudotext,pseudotext_42,1,s,VBZ,NA,
pseudotext,pseudotext_42,1,break,VB,NA,break
pseudotext,pseudotext_42,1,rome,NNP,NA,rome
pseudotext,pseudotext_42,1,dissolution,NN,NA,dissolut
pseudotext,pseudotext_42,1,monastery,NNS,s,monasteri
pseudotext,pseudotext_42,1,mean,VBN,ed,mean
pseudotext,pseudotext_42,1,1558,CD,NA,1558
pseudotext,pseudotext_42,1,dublin,NNP,NA,dublin
pseudotext,pseudotext_42,1,s,VBZ,NA,
pseudotext,pseudotext_42,1,two,CD,NA,two
pseudotext,pseudotext_42,1,cathedral,NNS,s,cathedr
pseudotext,pseudotext_42,1,christ,NNP,NA,christ
pseudotext,pseudotext_42,1,church,NNP,NA,church
pseudotext,pseudotext_42,1,st,NNP,NA,st
pseudotext,pseudotext_42,1,patrick,NNP,NA,patrick
pseudotext,pseudotext_42,1,s,VBZ,NA,
pseudotext,pseudotext_42,1,have,VBN,ed,have
pseudotext,pseudotext_42,1,become,VBN,NA,becom
pseudotext,pseudotext_42,1,protestant,JJ,NA,protest
pseudotext,pseudotext_42,1,remain,VBP,NA,remain
pseudotext,pseudotext_42,1,today,NN,NA,todai
pseudotext,pseudotext_42,1,sometime,RB,s,sometim
pseudotext,pseudotext_42,1,surprise,NNS,s,surpris
pseudotext,pseudotext_42,1,visitor,NNS,s,visitor
pseudotext,pseudotext_42,2,move,VBD,ed,move
pseudotext,pseudotext_42,2,capital,NN,NA,capit
pseudotext,pseudotext_42,2,—,NN,NA,—
pseudotext,pseudotext_42,2,stone,NNP,NA,stone
pseudotext,pseudotext_42,2,destiny,NNP,NA,destini
pseudotext,pseudotext_42,2,scottish,NNP,NA,scottish
pseudotext,pseudotext_42,2,king,NNS,s,king
pseudotext,pseudotext_42,2,be,VBD,ed,be
pseudotext,pseudotext_42,2,crown,VBN,ed,crown
pseudotext,pseudotext_42,2,—,NN,NA,—
pseudotext,pseudotext_42,2,sacred,JJ,NA,sacr
pseudotext,pseudotext_42,2,pict,NNP,NA,pict
pseudotext,pseudotext_42,2,site,NN,NA,site
pseudotext,pseudotext_42,2,scone,NNP,NA,scone
pseudotext,pseudotext_42,2,close,RB,NA,close
pseudotext,pseudotext_42,2,perth,NNP,NA,perth
pseudotext,pseudotext_42,3,appoint,VBD,ed,appoint
pseudotext,pseudotext_42,3,overall,JJ,NA,overal
pseudotext,pseudotext_42,3,governor,NN,NA,governor
pseudotext,pseudotext_42,3,pasha,NNP,NA,pasha
pseudotext,pseudotext_42,3,then,RB,NA,then
pseudotext,pseudotext_42,3,organize,VBD,ed,organ
pseudotext,pseudotext_42,3,country,NN,NA,countri
pseudotext,pseudotext_42,3,own,JJ,NA,own
pseudotext,pseudotext_42,3,like,VBG,ing,like
pseudotext,pseudotext_42,3,mameluke,NN,NA,mameluk
pseudotext,pseudotext_42,3,help,NN,NA,help
pseudotext,pseudotext_42,5,henrus,NNP,s,henru
pseudotext,pseudotext_42,5,maintain,VBD,ed,maintain
pseudotext,pseudotext_42,5,reputation,NN,NA,reput
pseudotext,pseudotext_42,5,worthy,JJ,NA,worthi
pseudotext,pseudotext_42,5,brave,JJ,NA,brave
pseudotext,pseudotext_42,5,leader,NN,NA,leader
pseudotext,pseudotext_42,5,—,NN,NA,—
pseudotext,pseudotext_42,5,same,JJ,NA,same
pseudotext,pseudotext_42,5,time,NN,NA,time
pseudotext,pseudotext_42,5,incorrigible,JJ,NA,incorrig
pseudotext,pseudotext_42,5,womanizer,NN,NA,woman
pseudotext,pseudotext_42,5,—,NN,NA,—
pseudotext,pseudotext_42,5,assassination,NN,NA,assassin
pseudotext,pseudotext_42,5,1610,CD,NA,1610
pseudotext,pseudotext_42,5,religious,JJ,NA,religi
pseudotext,pseudotext_42,5,zealot,NN,NA,zealot
pseudotext,pseudotext_42,4,britain,NNP,NA,britain
pseudotext,pseudotext_42,4,seize,VBD,ed,seiz
pseudotext,pseudotext_42,4,guadeloupe,NNP,NA,guadeloup
pseudotext,pseudotext_42,4,victor,NNP,NA,victor
pseudotext,pseudotext_42,4,hugue,NNP,s,hugu
pseudotext,pseudotext_42,4,commissaire,NN,NA,commissair
pseudotext,pseudotext_42,4,convention,NNP,NA,convent
pseudotext,pseudotext_42,4,wrench,VBN,ed,wrench
pseudotext,pseudotext_42,4,island,NN,NA,island
pseudotext,pseudotext_42,4,back,RB,NA,back
pseudotext,pseudotext_42,4,proclaim,VBD,ed,proclaim
pseudotext,pseudotext_42,4,slavery,NN,NA,slaveri
pseudotext,pseudotext_42,4,abolish,VBD,ed,abolish
pseudotext,pseudotext_42,4,set,VBD,NA,set
pseudotext,pseudotext_42,4,guillotine,VBG,ing,guillotin
pseudotext,pseudotext_42,4,old-guard,JJ,NA,old-guard
pseudotext,pseudotext_42,4,colon,NNS,s,colon
pseudotext,pseudotext_42,6,major,JJ,NA,major
pseudotext,pseudotext_42,6,change,NNS,s,chang
pseudotext,pseudotext_42,6,be,VBD,ed,be
pseudotext,pseudotext_42,6,not,RB,NA,not
pseudotext,pseudotext_42,6,daily,JJ,NA,daili
pseudotext,pseudotext_42,6,task,NNS,s,task
pseudotext,pseudotext_42,6,routine,NNS,s,routin
pseudotext,pseudotext_42,6,political,JJ,NA,polit
pseudotext,pseudotext_42,6,power,NN,NA,power
pseudotext,pseudotext_42,6,base,NN,NA,base
pseudotext,pseudotext_42,6,change,VBD,ed,chang
pseudotext,pseudotext_42,6,regularly,RB,NA,regularli
pseudotext,pseudotext_42,6,not,RB,NA,not
pseudotext,pseudotext_42,6,necessarily,RB,NA,necessarili
pseudotext,pseudotext_42,6,peacefully,RB,NA,peacefulli
pseudotext,pseudotext_42,6,age,NNS,s,ag
pseudotext,pseudotext_42,7,movement,NN,NA,movement
pseudotext,pseudotext_42,7,have,VBZ,s,have
pseudotext,pseudotext_42,7,lead,VBN,ed,lead
pseudotext,pseudotext_42,7,call,VBZ,s,call
pseudotext,pseudotext_42,7,self-determination,JJ,NA,self-determin
pseudotext,pseudotext_42,7,increase,VBN,ed,increas
pseudotext,pseudotext_42,7,native,JJ,NA,nativ
pseudotext,pseudotext_42,7,sovereignty,NN,NA,sovereignti
pseudotext,pseudotext_42,7,even,RB,NA,even
pseudotext,pseudotext_42,7,full,JJ,NA,full
pseudotext,pseudotext_42,7,independence,NN,NA,independ
pseudotext,pseudotext_42,7,new,JJ,NA,new
pseudotext,pseudotext_42,7,nation,NN,NA,nation
pseudotext,pseudotext_42,7,estimate,VBN,ed,estim
pseudotext,pseudotext_42,7,250,CD,NA,250
pseudotext,pseudotext_42,7,000,CD,NA,000
pseudotext,pseudotext_42,7,people,NNS,NA,peopl
pseudotext,pseudotext_42,7,hawaiian,JJ,NA,hawaiian
pseudotext,pseudotext_42,7,ancestry,NN,NA,ancestri
pseudotext,pseudotext_42,8,problem,NN,NA,problem
pseudotext,pseudotext_42,8,become,VBD,ed,becom
pseudotext,pseudotext_42,8,outright,JJ,NA,outright
pseudotext,pseudotext_42,8,disaster,NN,NA,disast
pseudotext,pseudotext_42,8,christma,NNP,s,christma
pseudotext,pseudotext_42,8,day,NNP,NA,dai
pseudotext,pseudotext_42,8,1953,CD,NA,1953
pseudotext,pseudotext_42,9,king,NNP,NA,king
pseudotext,pseudotext_42,9,jame,NNP,s,jame
pseudotext,pseudotext_42,9,aragon,NNP,NA,aragon
pseudotext,pseudotext_42,9,authorize,VBD,ed,author
pseudotext,pseudotext_42,9,occupation,NN,NA,occup
pseudotext,pseudotext_42,9,island,NNS,s,island
pseudotext,pseudotext_42,9,force,NNS,s,forc
pseudotext,pseudotext_42,9,command,VBN,ed,command
pseudotext,pseudotext_42,9,guillermo,NNP,NA,guillermo
pseudotext,pseudotext_42,9,montgrus,NNP,s,montgru
pseudotext,pseudotext_42,9,solid,JJ,NA,solid
pseudotext,pseudotext_42,9,catalonian,NNP,NA,catalonian
pseudotext,pseudotext_42,9,citizen,NN,NA,citizen
pseudotext,pseudotext_42,9,titular,NN,NA,titular
pseudotext,pseudotext_42,9,ecclesiastical,JJ,NA,ecclesiast
pseudotext,pseudotext_42,9,rank,NN,NA,rank
pseudotext,pseudotext_42,10,art,NNS,s,art
pseudotext,pseudotext_42,10,architecture,NN,NA,architectur
pseudotext,pseudotext_42,10,be,VBD,ed,be
pseudotext,pseudotext_42,10,often,RB,NA,often
pseudotext,pseudotext_42,10,work,NN,NA,work
pseudotext,pseudotext_42,10,engineer,NNS,s,engin
pseudotext,pseudotext_42,10,huge,JJ,NA,huge
pseudotext,pseudotext_42,10,sculpture,NNS,s,sculptur
pseudotext,pseudotext_42,10,be,VBD,ed,be
pseudotext,pseudotext_42,10,order,VBN,ed,order
pseudotext,pseudotext_42,10,victorian,JJ,NA,victorian
pseudotext,pseudotext_42,10,britain,NNP,NA,britain
pseudotext,pseudotext_42,10,rather,RB,NA,rather
pseudotext,pseudotext_42,10,local,JJ,NA,local
pseudotext,pseudotext_42,10,artist,NNS,s,artist
pseudotext,pseudotext_42,11,many,JJ,NA,mani
pseudotext,pseudotext_42,11,healthy,JJ,NA,healthi
pseudotext,pseudotext_42,11,older,JJR,NA,older
pseudotext,pseudotext_42,11,adult,NNS,s,adult
pseudotext,pseudotext_42,11,report,VBP,NA,report
pseudotext,pseudotext_42,11,gradual,JJ,NA,gradual
pseudotext,pseudotext_42,11,weight,NN,NA,weight
pseudotext,pseudotext_42,11,gain,NN,NA,gain
pseudotext,pseudotext_42,11,adult,NN,NA,adult
pseudotext,pseudotext_42,11,life,NN,NA,life
pseudotext,pseudotext_42,12,previously,RB,NA,previous
pseudotext,pseudotext_42,12,report,VBN,ed,report
pseudotext,pseudotext_42,12,all-cause,JJ,NA,all-caus
pseudotext,pseudotext_42,12,mortality,NN,NA,mortal
pseudotext,pseudotext_42,12,do,VBD,ed,do
pseudotext,pseudotext_42,12,not,RB,NA,not
pseudotext,pseudotext_42,12,significantly,RB,NA,significantli
pseudotext,pseudotext_42,12,differ,VB,NA,differ
pseudotext,pseudotext_42,12,two,CD,NA,two
pseudotext,pseudotext_42,12,treatment,NN,NA,treatment
pseudotext,pseudotext_42,12,group,NNS,s,group
pseudotext,pseudotext_42,12,rr,NNP,NA,rr
pseudotext,pseudotext_42,12,1,CD,NA,1
pseudotext,pseudotext_42,12,03,CD,NA,03
pseudotext,pseudotext_42,12,95,CD,NA,95
pseudotext,pseudotext_42,12,%,NN,NA,%
pseudotext,pseudotext_42,12,cus,NNP,s,cu
pseudotext,pseudotext_42,12,0,CD,NA,0
pseudotext,pseudotext_42,12,90,CD,NA,90
pseudotext,pseudotext_42,13,newer,JJR,NA,newer
pseudotext,pseudotext_42,13,guideline,NNS,s,guidelin
pseudotext,pseudotext_42,13,be,VBP,NA,be
pseudotext,pseudotext_42,13,even,RB,NA,even
pseudotext,pseudotext_42,13,more,RBR,NA,more
pseudotext,pseudotext_42,13,stringent,JJ,NA,stringent
pseudotext,pseudotext_42,13,[,NN,NA,[
pseudotext,pseudotext_42,13,26,CD,NA,26
pseudotext,pseudotext_42,13,],NN,NA,]
pseudotext,pseudotext_42,14,commonly,NNP,NA,commonli
pseudotext,pseudotext_42,14,use,VBD,ed,us
pseudotext,pseudotext_42,14,non-parametric,JJ,NA,non-parametr
pseudotext,pseudotext_42,14,method,NNS,s,method
pseudotext,pseudotext_42,14,clinical,JJ,NA,clinic
pseudotext,pseudotext_42,14,trial,NNS,s,trial
pseudotext,pseudotext_42,14,include,VBP,NA,includ
pseudotext,pseudotext_42,14,wilcoxon,NNP,NA,wilcoxon
pseudotext,pseudotext_42,14,signed-rank,JJ,NA,signed-rank
pseudotext,pseudotext_42,14,test,NN,NA,test
pseudotext,pseudotext_42,14,mann-,NNP,NA,mann-
pseudotext,pseudotext_42,14,whitney,NNP,NA,whitnei
pseudotext,pseudotext_42,14,test,NN,NA,test
pseudotext,pseudotext_42,14,so,RB,NA,so
pseudotext,pseudotext_42,15,heart,NN,NA,heart
pseudotext,pseudotext_42,15,failure,NN,NA,failur
pseudotext,pseudotext_42,15,particular,JJ,NA,particular
pseudotext,pseudotext_42,15,increase,NN,NA,increas
pseudotext,pseudotext_42,15,symptomatic,JJ,NA,symptomat
pseudotext,pseudotext_42,15,episode,NNS,s,episod
pseudotext,pseudotext_42,15,chf,NNP,NA,chf
pseudotext,pseudotext_42,15,be,VB,NA,be
pseudotext,pseudotext_42,15,due,JJ,NA,due
pseudotext,pseudotext_42,15,hemodynamic,JJ,NA,hemodynam
pseudotext,pseudotext_42,15,effect,NNS,s,effect
pseudotext,pseudotext_42,15,doxazosin,NN,NA,doxazosin
pseudotext,pseudotext_42,15,unmask,VBG,ing,unmask
pseudotext,pseudotext_42,15,incipient,NN,NA,incipi
pseudotext,pseudotext_42,15,heart,NN,NA,heart
pseudotext,pseudotext_42,15,failure,NN,NA,failur
pseudotext,pseudotext_42,15,direct,JJ,NA,direct
pseudotext,pseudotext_42,15,myocardial,NN,NA,myocardi
pseudotext,pseudotext_42,15,injury,NN,NA,injuri
pseudotext,pseudotext_42,16,more,JJR,NA,more
pseudotext,pseudotext_42,16,cranial,NN,NA,cranial
pseudotext,pseudotext_42,16,level,NNS,s,level
pseudotext,pseudotext_42,16,tail,NN,NA,tail
pseudotext,pseudotext_42,16,expression,NN,NA,express
pseudotext,pseudotext_42,16,be,VBD,ed,be
pseudotext,pseudotext_42,16,localize,VBN,ed,local
pseudotext,pseudotext_42,16,paraxial,NN,NA,paraxi
pseudotext,pseudotext_42,16,mesoderm,NN,NA,mesoderm
pseudotext,pseudotext_42,16,ventral,NN,NA,ventral
pseudotext,pseudotext_42,16,neural,NN,NA,neural
pseudotext,pseudotext_42,16,tube,NN,NA,tube
pseudotext,pseudotext_42,16,notochord,NN,NA,notochord
pseudotext,pseudotext_42,16,cell,NNS,s,cell
pseudotext,pseudotext_42,16,dorsal,NN,NA,dorsal
pseudotext,pseudotext_42,16,hindgut,NN,NA,hindgut
pseudotext,pseudotext_42,16,figure,NN,NA,figur
pseudotext,pseudotext_42,16,1,CD,NA,1
pseudotext,pseudotext_42,16,e,NNP,NA,e
pseudotext,pseudotext_42,17,model,NN,NA,model
pseudotext,pseudotext_42,17,have,VBZ,s,have
pseudotext,pseudotext_42,17,be,VBN,en,be
pseudotext,pseudotext_42,17,time,NN,NA,time
pseudotext,pseudotext_42,17,[,NN,NA,[
pseudotext,pseudotext_42,17,1,CD,NA,1
pseudotext,pseudotext_42,17,],NN,NA,]
pseudotext,pseudotext_42,17,be,VBP,NA,be
pseudotext,pseudotext_42,17,only,RB,NA,onli
pseudotext,pseudotext_42,17,now,RB,NA,now
pseudotext,pseudotext_42,17,begin,VBG,ing,begin
pseudotext,pseudotext_42,17,understand,VB,NA,understand
pseudotext,pseudotext_42,17,molecular,JJ,NA,molecular
pseudotext,pseudotext_42,17,signal,NNS,s,signal
pseudotext,pseudotext_42,17,cause,VBP,NA,caus
pseudotext,pseudotext_42,17,cell,NNS,s,cell
pseudotext,pseudotext_42,17,initiate,VB,NA,initi
pseudotext,pseudotext_42,17,movement,NN,NA,movement
pseudotext,pseudotext_42,17,cell,NNS,s,cell
pseudotext,pseudotext_42,17,move,NN,NA,move
pseudotext,pseudotext_42,17,signal,NNS,s,signal
pseudotext,pseudotext_42,17,guide,NN,NA,guid
pseudotext,pseudotext_42,17,cell,NN,NA,cell
pseudotext,pseudotext_42,17,migration,NNS,s,migrat
pseudotext,pseudotext_42,17,signal,NNS,s,signal
pseudotext,pseudotext_42,17,stop,VBP,NA,stop
pseudotext,pseudotext_42,17,cell,NNS,s,cell
pseudotext,pseudotext_42,17,appropriate,JJ,NA,appropri
pseudotext,pseudotext_42,17,position,NNS,s,posit
pseudotext,pseudotext_42,18,recent,JJ,NA,recent
pseudotext,pseudotext_42,18,cell,NN,NA,cell
pseudotext,pseudotext_42,18,graft,VBG,ing,graft
pseudotext,pseudotext_42,18,cell,NN,NA,cell
pseudotext,pseudotext_42,18,label,VBG,ing,label
pseudotext,pseudotext_42,18,study,NNS,s,studi
pseudotext,pseudotext_42,18,craniofacial,NN,NA,craniofaci
pseudotext,pseudotext_42,18,morphogenesis,NNS,NA,morphogenesi
pseudotext,pseudotext_42,18,mouse,NN,NA,mous
pseudotext,pseudotext_42,18,embryo,NNS,s,embryo
pseudotext,pseudotext_42,18,confirm,VBP,NA,confirm
pseudotext,pseudotext_42,18,neural,NN,NA,neural
pseudotext,pseudotext_42,18,crest,NN,NA,crest
pseudotext,pseudotext_42,18,derivation,NN,NA,deriv
pseudotext,pseudotext_42,18,mammalian,JJ,NA,mammalian
pseudotext,pseudotext_42,18,periocular,NN,NA,periocular
pseudotext,pseudotext_42,18,mesenchyme,NN,NA,mesenchym
pseudotext,pseudotext_42,18,[,NN,NA,[
pseudotext,pseudotext_42,18,10,CD,NA,10
pseudotext,pseudotext_42,18,],NN,NA,]
pseudotext,pseudotext_42,19,β-actin,JJ,NA,β-actin
pseudotext,pseudotext_42,19,/,NN,NA,/
pseudotext,pseudotext_42,19,cre,NNP,NA,cre
pseudotext,pseudotext_42,19,mouse,NNS,s,mous
pseudotext,pseudotext_42,19,be,VBD,ed,be
pseudotext,pseudotext_42,19,gift,NN,NA,gift
pseudotext,pseudotext_42,19,dr,NNP,NA,dr
pseudotext,pseudotext_42,19,gail,NNP,NA,gail
pseudotext,pseudotext_42,19,martin,NNP,NA,martin
pseudotext,pseudotext_42,19,[,NN,NA,[
pseudotext,pseudotext_42,19,23,CD,NA,23
pseudotext,pseudotext_42,19,],NN,NA,]
pseudotext,pseudotext_42,20,blastoderm,NN,NA,blastoderm
pseudotext,pseudotext_42,20,margin,NN,NA,margin
pseudotext,pseudotext_42,20,reach,VBZ,s,reach
pseudotext,pseudotext_42,20,2,CD,NA,2
pseudotext,pseudotext_42,20,/,NN,NA,/
pseudotext,pseudotext_42,20,3,CD,NA,3
pseudotext,pseudotext_42,20,distance,NN,NA,distanc
pseudotext,pseudotext_42,20,equator,NN,NA,equat
pseudotext,pseudotext_42,20,vegetal,NN,NA,veget
pseudotext,pseudotext_42,20,pole,NN,NA,pole
pseudotext,pseudotext_42,21,bill,NN,NA,bill
pseudotext,pseudotext_42,21,cause,VBN,ed,caus
pseudotext,pseudotext_42,21,workplace,NN,NA,workplac
pseudotext,pseudotext_42,21,accident,NNS,s,accid
pseudotext,pseudotext_42,21,lose,VBD,ed,lose
pseudotext,pseudotext_42,21,productivity,NN,NA,product
pseudotext,pseudotext_42,21,unrealized,JJ,NA,unreal
pseudotext,pseudotext_42,21,tax,NN,NA,tax
pseudotext,pseudotext_42,21,revenue,NNS,s,revenu
pseudotext,pseudotext_42,21,welfare,NN,NA,welfar
pseudotext,pseudotext_42,21,payment,NNS,s,payment
pseudotext,pseudotext_42,21,crime,NN,NA,crime
pseudotext,pseudotext_42,22,hope,VBP,NA,hope
pseudotext,pseudotext_42,22,enclose,VBN,ed,enclos
pseudotext,pseudotext_42,22,bookmark,NN,NA,bookmark
pseudotext,pseudotext_42,22,just,RB,NA,just
pseudotext,pseudotext_42,22,right,JJ,NA,right
pseudotext,pseudotext_42,22,size,NN,NA,size
pseudotext,pseudotext_42,22,paperback,NN,NA,paperback
pseudotext,pseudotext_42,22,remind,VB,NA,remind
pseudotext,pseudotext_42,22,joe,NNP,NA,joe
pseudotext,pseudotext_42,22,hundred,NNS,s,hundr
pseudotext,pseudotext_42,22,other,JJ,NA,other
pseudotext,pseudotext_42,22,adult,NNS,s,adult
pseudotext,pseudotext_42,22,work,VBG,ing,work
pseudotext,pseudotext_42,22,improve,VB,NA,improv
pseudotext,pseudotext_42,22,life,NNS,s,life
pseudotext,pseudotext_42,22,family,NNS,s,famili
pseudotext,pseudotext_42,22,community,NN,NA,commun
pseudotext,pseudotext_42,22,stronger,JJR,NA,stronger
pseudotext,pseudotext_42,22,basic,JJ,NA,basic
pseudotext,pseudotext_42,22,skill,NNS,s,skill
pseudotext,pseudotext_42,23,be,VBP,NA,be
pseudotext,pseudotext_42,23,retire,VBN,ed,retir
pseudotext,pseudotext_42,23,person,NN,NA,person
pseudotext,pseudotext_42,23,today,NN,NA,todai
pseudotext,pseudotext_42,23,have,VBP,NA,have
pseudotext,pseudotext_42,23,beautiful,JJ,NA,beauti
pseudotext,pseudotext_42,23,outlook,NN,NA,outlook
pseudotext,pseudotext_42,23,life,NN,NA,life
pseudotext,pseudotext_42,23,indy,NNP,NA,indi
pseudotext,pseudotext_42,23,read,NNP,s,read
pseudotext,pseudotext_42,24,be,VB,NA,be
pseudotext,pseudotext_42,24,swim,VBG,ing,swim
pseudotext,pseudotext_42,24,planning,NN,NA,plan
pseudotext,pseudotext_42,24,sport,NNS,s,sport
pseudotext,pseudotext_42,24,go,VBG,ing,go
pseudotext,pseudotext_42,24,exciting,JJ,NA,excit
pseudotext,pseudotext_42,24,field,NN,NA,field
pseudotext,pseudotext_42,24,trip,NNS,s,trip
pseudotext,pseudotext_42,24,help,VBG,ing,help
pseudotext,pseudotext_42,24,other,NNS,s,other
pseudotext,pseudotext_42,24,community,NN,NA,commun
pseudotext,pseudotext_42,24,service,NN,NA,servic
pseudotext,pseudotext_42,24,project,NNS,s,project
pseudotext,pseudotext_42,24,plan,VBG,ing,plan
pseudotext,pseudotext_42,24,own,JJ,NA,own
